110000 11186 4373 0.365743 8 11128 46712 72791.3 101102 131805 136612 162559 196924 6260.36 24802.1 30758.3 47955.8 31986.5 33281.8 56730.4 63483.2
220000 14354 4706 0.466382 8 34049.5 82741.5 126159 170913 222242 261450 297591 353461 15442.7 39279.7 55645.4 77268.2 60099.8 75305.4 87680.3 92127.1
330000 12828 3365 0.466203 8 29113.2 79704.7 110948 158162 211108 267379 291625 343847 15005.9 41684.7 36396.4 64585.5 55097.3 52219.9 75476.4 52191.8
440000 14899 4922 0.39511 8 43326.3 81935.8 123368 156452 219578 268348 304764 362042 22028.1 40533.1 53513.1 61728.2 62674.7 71521 70944.7 62071.3
550000 14485 4945 0.3723 8 38971.8 79962.2 117663 164620 216630 242207 301762 353916 19135 31793.9 42688 60235.9 80793.6 72520 84935.3 50915.3
660000 14187 5348 0.371678 8 32863.6 81219.8 119045 164419 206581 249886 296687 351203 16673.2 34562.5 45520.2 51832.9 71364.3 77768.8 60069.5 53586
770000 12703 4709 0.390754 8 34124 76224.7 120481 171019 199497 262189 300880 338195 17394 31172.5 42595.9 45716.5 69978.4 56157.7 56452.1 59485.4
880000 13686 3943 0.367653 8 39699.1 80370.7 128424 166188 215952 270689 290037 347581 18894.1 34900.6 55702.1 58342.2 75980.8 52659.5 82148.8 50882.9
990000 14292 4185 0.513903 8 21965.7 80461.1 124839 168075 208270 250309 300422 348180 10374.6 33207.2 51221.9 60573.6 69962.5 68177.4 81658.7 56150.8
1100000 14678 4922 0.369194 8 39634.8 80839.9 126709 167243 206586 260264 298638 339734 19738 36870.3 54345.5 64345.4 68702.8 52492.2 72605.3 54563.9
1199000 13393 4023 0.401257 8 32798.1 80422.6 129469 165348 209408 268474 293492 347865 16245.2 35656.3 54808.3 57944.8 73710.5 63562.6 64504.2 50570.2
