110000 7603 5074 0.363473 8 1522.79 37791.9 55867.1 74967.2 85200.8 110372 144444 170195 705.24 12978.4 15162.5 25212.4 20214.3 22919.5 18091.9 27884.6
220000 7266 10617 0.396455 8 7456.23 50695.5 81147 106837 127517 170864 185578 204682 3825.03 19016 21893.5 27562.8 26213.1 21966 24663.5 24205.3
330000 7069 10078 0.487852 8 0 52249.1 78335.2 104464 128068 166319 189077 210098 0 21706.6 22580.4 24968.5 30470.8 24977.4 26098.5 21114.7
440000 6652 8494 0.389504 8 8606.25 49239.6 80881.3 107959 130630 167697 194869 210197 4010.78 15347.6 22182.3 23721 33831.8 24640.7 24578.2 25013
550000 7690 6018 0.401364 8 5771.88 47633.9 78543 99033.5 125745 165707 182309 208748 2143.53 17213 25729.2 25572.1 28375.6 18986.8 24707.6 26991.5
660000 7595 5287 0.417775 8 5840.77 53328.6 72859.1 107098 134499 168143 192236 220274 2357.84 18227.2 26659.3 24280 28047.5 24979.9 19856.6 20481.5
770000 7172 10798 0.444485 8 3069.16 52239.7 80423.6 105129 127055 164336 181249 213024 1545.47 20659 25751 22705.3 31625.7 27484 19902.7 24111.1
880000 7146 8035 0.498852 8 1298.16 52027.3 84106.5 109274 137757 171570 201498 229149 1036.51 21318.4 26270.7 24680 33457 23763.4 21700.1 25170.1
990000 7279 6524 0.310187 8 13621.2 47584 76384.2 101009 130838 158544 181189 206279 5441.84 15009.5 22106 24250.4 32604.3 32953.2 15669.4 18253.1
1100000 7200 7105 0.377637 8 10155.7 51424.3 77750.1 105965 131458 166897 197100 215046 4279.02 18029.9 28323.5 23475.9 25982.1 25588.7 22162.6 22438.8
1199000 6358 8903 0.482941 8 0 51905.2 78697.9 102673 124218 167711 192156 209850 0 16614.4 21837.7 23559.8 28087.6 24843.5 23166.2 15633.8
