110000 10498 4090 0.303258 8 9520.92 35837.7 51262.3 85384.9 98188.5 98598.1 134980 166588 4651.46 18631.9 21693.5 38788.4 24260.6 38139.8 37030.4 52304.7
220000 14115 5002 0.264457 8 19304.2 50178.8 75888.7 105158 137156 160439 179981 206672 9456.53 24321.1 34738 49958.8 32264.5 56907.1 76905.1 58916.7
330000 11785 6652 0.355687 8 11119.6 51110.6 83323 113849 134155 153464 177522 204128 5717.43 25097.9 47306.3 33612.5 38516.8 68940.2 53160.1 59514.8
440000 15089 3329 0.215306 8 22297.6 50542.3 80366.3 104210 137619 163459 186035 205550 11072.5 25416.7 33669.8 47080.5 37139.7 78584.2 80388.2 48638.3
550000 13900 4176 0.191957 8 23494.5 49140.9 76802.1 104410 126987 148268 178448 206057 13965.1 23659.2 39514.2 42981.2 47574.7 68241.1 61475.7 39203.3
660000 14782 3234 0.248529 8 19820.3 49976.5 82118.7 106294 134355 158377 186579 216757 11136.7 26036.8 42558.8 45962.4 52609.8 61013.6 65812 56798.8
770000 13492 6197 0.345718 8 11749.4 48048.2 80691.7 105707 127804 160638 180434 211452 6171.18 23075.6 38710.9 41731.1 45988.3 54451.4 43973.7 60093.4
880000 13393 5561 0.297235 8 16771.8 52552.4 83569.7 107957 135414 174836 193621 221959 11769.3 24244.3 35711.8 42884 55948 44537.7 37339.9 71290.5
990000 12521 5795 0.313099 8 17270 40921.5 74044.5 111809 129964 163384 175483 202574 9570.93 18949.8 31252.6 33275 55762.8 42997.1 45304.6 58881.9
1100000 12203 5938 0.324618 8 13414.2 52285.8 80191.7 115580 132038 166829 185034 210425 6759 25396 35231 33823 47100.4 38822.9 48805.1 55869.7
1199000 11883 5466 0.30391 8 17019.8 47713.4 72452.2 108021 130918 165496 177792 208114 8204.26 22057.1 31770.8 34200.2 53524.4 42579.9 41103.1 65698.5
