110000 15223 6061 0.248227 8 42432.7 83691.5 125352 173306 211810 247280 301954 361909 17678.4 27537.8 39299.3 47662.9 64604.4 58061.2 75453 74094.8
220000 15252 5022 0.225693 8 42832.5 87493.8 133840 172868 213759 246457 293166 335378 17144.3 32888.7 47362.7 49377.7 63908.7 58506 64162.4 63426
330000 13335 2766 0.230632 8 40248.7 79863.7 131908 158751 206819 257623 288989 342574 16554.9 29141.6 37071.2 37587.3 43919.7 51101.8 66909.7 70684.8
440000 14256 3981 0.2105 8 41353.8 86601.6 124458 172725 204574 245099 304106 331444 18216.8 32590.6 42098.8 50667.8 54683.1 45401.7 57939.8 66776.2
550000 13514 3946 0.221174 8 42003.2 83876.6 120746 172450 213282 250851 283174 340179 19762.8 26269.3 32113.3 44568.2 51360.4 46483.9 63629.3 64359.1
660000 13434 3225 0.210105 8 40288.7 83649.2 129294 176269 211080 256160 296885 323870 18277.1 22460.9 36339.4 60687 53914.3 35336.2 62030.8 64243.3
770000 13922 3419 0.23602 8 36399 82215 124947 172706 206718 258132 305084 316912 16029.9 19973.5 38549.7 48022.3 49727.5 59278.8 71536.6 58660.2
880000 13515 3731 0.194628 8 42267.2 85781.8 125625 160494 215486 255724 285168 352736 17452.7 34047.1 43812.3 34857.2 51842.6 45143 54185.8 67349.1
990000 13463 1638 0.234402 8 38642.9 77518.6 122415 165566 201293 251858 312460 335792 19226.1 26902 29792.6 40011.7 51304.9 52340.7 50852 74789.8
1100000 14919 4566 0.238588 8 39969.7 81434 129198 177265 210140 238304 289464 331704 18640.2 29591.8 49355.7 42093.7 52629.4 63847.4 62829.5 67430.6
1199000 12086 5405 0.227218 8 39740.1 87754.7 133422 170552 204097 272392 288344 322091 15183.5 31679.9 46345.5 37950.1 44969.6 58002.7 59159.2 65755.9
